subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,5,1500479069564659,1500479602530114,All_of_Extend_trial_5,1,0.1621865,0.988553,1,0.2431454,1.01132
99,5,1500479069581291,1500479602546747,All_of_Extend_trial_5,1,0.1719907,0.9757947,1,0.2373993,1.012076
99,5,1500479069597916,1500479602563373,All_of_Extend_trial_5,1,0.1568359,0.9374703,1,0.2336105,1.005397
99,5,1500479069614540,1500479602579998,All_of_Extend_trial_5,1,0.1652589,0.9770461,1,0.2377422,0.9999932
99,5,1500479069631294,1500479602596753,All_of_Extend_trial_5,1,0.1590632,0.9666508,1,0.2371527,1.022049
99,5,1500479069647920,1500479602613380,All_of_Extend_trial_5,1,0.1624015,0.9469219,1,0.2381601,1.014518
99,5,1500479069664546,1500479602630007,All_of_Extend_trial_5,1,0.140072,0.9286129,1,0.2440746,1.012097
99,5,1500479069681171,1500479602646633,All_of_Extend_trial_5,1,0.1633604,0.9738169,1,0.2372447,1.009355
99,5,1500479069697797,1500479602663260,All_of_Extend_trial_5,1,0.1299986,0.9535108,1,0.2278,1.00822
99,5,1500479069714548,1500479602680012,All_of_Extend_trial_5,1,0.1519085,0.921937,1,0.2369582,1.009745
99,5,1500479069731174,1500479602696639,All_of_Extend_trial_5,1,0.1681382,0.9422084,1,0.2238076,1.012855
99,5,1500479069747800,1500479602713266,All_of_Extend_trial_5,1,0.1703893,0.9382884,1,0.2381696,1.014709
99,5,1500479069764427,1500479602729894,All_of_Extend_trial_5,1,0.1507025,0.915596,1,0.2361378,1.010345
99,5,1500479069781178,1500479602746646,All_of_Extend_trial_5,1,0.1546952,0.9361832,1,0.2319123,1.003832
99,5,1500479069797805,1500479602763274,All_of_Extend_trial_5,1,0.1394466,0.9244237,1,0.2259001,1.008045
99,5,1500479069814431,1500479602779901,All_of_Extend_trial_5,1,0.3062244,0.9494557,1,0.3853068,1.051211
99,5,1500479069831057,1500479602796528,All_of_Extend_trial_5,1,0.5371864,0.9760796,1,0.5788827,1.085931
99,5,1500479069847681,1500479602813153,All_of_Extend_trial_5,1,0.714309,0.9875187,1,0.764329,1.088398
99,5,1500479069864433,1500479602829906,All_of_Extend_trial_5,1,0.8556587,0.9609573,1,0.8530581,1.098524
99,5,1500479069881056,1500479602846530,All_of_Extend_trial_5,1,0.8037722,0.9536768,1,0.8492461,1.086683
99,5,1500479069897685,1500479602863160,All_of_Extend_trial_5,1,0.8211315,0.9953299,1,0.8562218,1.085135
99,5,1500479069914314,1500479602879790,All_of_Extend_trial_5,1,0.7710698,0.9775913,1,0.8398275,1.098669
99,5,1500479069931062,1500479602896539,All_of_Extend_trial_5,1,0.8039164,0.9847343,1,0.8339671,1.086285
99,5,1500479069947688,1500479602913166,All_of_Extend_trial_5,1,0.8039322,0.9718788,1,0.8304986,1.086817
99,5,1500479069964315,1500479602929794,All_of_Extend_trial_5,1,0.7472762,0.9530734,1,0.8411115,1.090431
99,5,1500479069980942,1500479602946422,All_of_Extend_trial_5,1,0.780502,1.048355,1,0.8279505,1.091502
99,5,1500479069997567,1500479602963048,All_of_Extend_trial_5,1,0.8193943,0.9645518,1,0.8236674,1.098908
99,5,1500479070014326,1500479602979808,All_of_Extend_trial_5,1,0.777555,0.9868773,1,0.8255911,1.094295
99,5,1500479070030943,1500479602996426,All_of_Extend_trial_5,1,0.8379087,0.9737143,1,0.8305467,1.087146
99,5,1500479070047569,1500479603013052,All_of_Extend_trial_5,1,0.7706656,1.019417,1,0.8453159,1.084918
99,5,1500479070064196,1500479603029680,All_of_Extend_trial_5,1,0.7983021,1.016249,1,0.839255,1.085253
99,5,1500479070080954,1500479603046439,All_of_Extend_trial_5,1,0.7496502,0.9420596,1,0.8259078,1.089364
99,5,1500479070097574,1500479603063060,All_of_Extend_trial_5,1,0.7938002,1.017118,1,0.8149708,1.093568
99,5,1500479070114199,1500479603079686,All_of_Extend_trial_5,1,0.81006,0.9682806,1,0.8217214,1.087702
99,5,1500479070130826,1500479603096314,All_of_Extend_trial_5,1,0.7915764,0.9901986,1,0.8267227,1.091168
99,5,1500479070147463,1500479603112952,All_of_Extend_trial_5,1,0.7847022,1.005525,1,0.8261826,1.08751
99,5,1500479070164205,1500479603129695,All_of_Extend_trial_5,1,0.7959448,1.033696,1,0.8182853,1.101761
99,5,1500479070180829,1500479603146320,All_of_Extend_trial_5,1,0.663902,1.080649,1,0.7080998,1.153368
99,5,1500479070197461,1500479603162953,All_of_Extend_trial_5,1,0.5810744,1.082092,1,0.606837,1.174008
99,5,1500479070214080,1500479603179573,All_of_Extend_trial_5,1,0.5534005,1.088107,1,0.6033484,1.170517
99,5,1500479070230840,1500479603196334,All_of_Extend_trial_5,1,0.5716456,1.064748,1,0.6068611,1.165902
99,5,1500479070247457,1500479603212952,All_of_Extend_trial_5,1,0.5955862,1.085837,1,0.6013885,1.174305
99,5,1500479070264084,1500479603229580,All_of_Extend_trial_5,1,0.5750247,1.081654,1,0.6151432,1.171659
99,5,1500479070280710,1500479603246207,All_of_Extend_trial_5,1,0.5624911,1.099309,1,0.6049309,1.171234
99,5,1500479070297336,1500479603262834,All_of_Extend_trial_5,1,0.5760236,1.057013,1,0.5961349,1.164186
99,5,1500479070314087,1500479603279586,All_of_Extend_trial_5,1,0.5497486,1.083159,1,0.6080302,1.179734
99,5,1500479070330714,1500479603296214,All_of_Extend_trial_5,1,0.5797731,1.046203,1,0.5933992,1.170804
99,5,1500479070347340,1500479603312841,All_of_Extend_trial_5,1,0.5761567,1.043799,1,0.5991263,1.173787
99,5,1500479070363966,1500479603329468,All_of_Extend_trial_5,1,0.5496479,1.07052,1,0.6059598,1.174808
99,5,1500479070380718,1500479603346221,All_of_Extend_trial_5,1,0.5741131,1.057729,1,0.5712302,1.189792
99,5,1500479070397342,1500479603362846,All_of_Extend_trial_5,1,0.5739795,1.041817,1,0.5847707,1.182013
99,5,1500479070413968,1500479603379473,All_of_Extend_trial_5,1,0.5614455,1.049399,1,0.5932059,1.174942
99,5,1500479070430594,1500479603396100,All_of_Extend_trial_5,1,0.5746336,1.054695,1,0.6023508,1.170756
99,5,1500479070447221,1500479603412728,All_of_Extend_trial_5,1,0.9539121,1.16139,0,NaN,NaN
99,5,1500479070463972,1500479603429480,All_of_Extend_trial_5,0,NaN,NaN,1,0.6294864,1.157369
99,5,1500479070480598,1500479603446107,All_of_Extend_trial_5,0,NaN,NaN,1,0.7304704,1.361818
99,5,1500479070497224,1500479603462734,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070513843,1500479603479354,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070530595,1500479603496107,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070547227,1500479603512740,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070563853,1500479603529367,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070580477,1500479603545992,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070597231,1500479603562747,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070613854,1500479603579371,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070630520,1500479603596038,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070647103,1500479603612622,All_of_Extend_trial_5,1,0.4864665,0.4406586,1,0.539436,0.6012369
99,5,1500479070663738,1500479603629258,All_of_Extend_trial_5,1,0.4578435,0.3408464,0,NaN,NaN
99,5,1500479070680498,1500479603646019,All_of_Extend_trial_5,1,0.4532608,0.3289674,0,NaN,NaN
99,5,1500479070697119,1500479603662641,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479070713739,1500479603679262,All_of_Extend_trial_5,1,0.4765168,0.3568926,1,0.5280058,0.3850133
99,5,1500479070730365,1500479603695889,All_of_Extend_trial_5,1,0.4766685,0.3703632,1,0.5492433,0.3727634
99,5,1500479070747116,1500479603712641,All_of_Extend_trial_5,1,0.4833315,0.3789011,1,0.5492433,0.3727634
99,5,1500479070763740,1500479603729265,All_of_Extend_trial_5,1,0.489785,0.3657717,1,0.5347896,0.3673041
99,5,1500479070780366,1500479603745892,All_of_Extend_trial_5,1,0.4752296,0.3786265,1,0.5236672,0.4148338
99,5,1500479070796989,1500479603762516,All_of_Extend_trial_5,1,0.47118,0.3721289,1,0.5179518,0.4258638
99,5,1500479070813616,1500479603779144,All_of_Extend_trial_5,1,0.4720244,0.3592309,1,0.5169078,0.4227228
99,5,1500479070830370,1500479603795899,All_of_Extend_trial_5,1,0.4731512,0.3600661,1,0.5279347,0.4181569
99,5,1500479070846996,1500479603812526,All_of_Extend_trial_5,1,0.4773044,0.3705364,1,0.535816,0.4151963
99,5,1500479070863622,1500479603829152,All_of_Extend_trial_5,1,0.4753662,0.3699805,1,0.5281522,0.4078187
99,5,1500479070880249,1500479603845780,All_of_Extend_trial_5,1,0.4787586,0.3867753,1,0.5404387,0.427781
99,5,1500479070896875,1500479603862407,All_of_Extend_trial_5,1,0.5208433,0.4853887,1,0.5760627,0.521822
99,5,1500479070913626,1500479603879158,All_of_Extend_trial_5,1,0.5122592,0.5081936,1,0.5878222,0.5177439
99,5,1500479070930260,1500479603895793,All_of_Extend_trial_5,1,0.5081781,0.5020398,1,0.5862886,0.5190498
99,5,1500479070946876,1500479603912410,All_of_Extend_trial_5,1,0.5060924,0.5125704,1,0.5840908,0.519367
99,5,1500479070963503,1500479603929038,All_of_Extend_trial_5,1,0.5117825,0.5153582,1,0.5927522,0.5167487
99,5,1500479070980261,1500479603945797,All_of_Extend_trial_5,1,0.5145953,0.5191922,1,0.5951055,0.5158967
99,5,1500479070996881,1500479603962418,All_of_Extend_trial_5,1,0.5146703,0.5044896,1,0.6035969,0.507572
99,5,1500479071013507,1500479603979045,All_of_Extend_trial_5,1,0.5162389,0.4958776,1,0.6030196,0.5201496
99,5,1500479071030145,1500479603995684,All_of_Extend_trial_5,1,0.5122083,0.5098976,1,0.6114489,0.5140947
99,5,1500479071046760,1500479604012300,All_of_Extend_trial_5,1,0.5083511,0.4966213,1,0.6145884,0.5234043
99,5,1500479071063511,1500479604029052,All_of_Extend_trial_5,1,0.5297815,0.499532,1,0.6341932,0.5075589
99,5,1500479071080137,1500479604045678,All_of_Extend_trial_5,1,0.5412196,0.4713931,1,0.6348305,0.5050107
99,5,1500479071096764,1500479604062307,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071113389,1500479604078932,All_of_Extend_trial_5,1,0.5163196,0.489489,1,0.626932,0.5095485
99,5,1500479071130139,1500479604095683,All_of_Extend_trial_5,1,0.5159957,0.4888871,1,0.6259874,0.5211793
99,5,1500479071146765,1500479604112310,All_of_Extend_trial_5,1,0.518818,0.4901895,1,0.6282781,0.5138769
99,5,1500479071163391,1500479604128937,All_of_Extend_trial_5,1,0.5134875,0.4896959,1,0.6321757,0.5028993
99,5,1500479071180017,1500479604145564,All_of_Extend_trial_5,1,0.508027,0.4922977,1,0.632923,0.5042715
99,5,1500479071196769,1500479604162317,All_of_Extend_trial_5,1,0.506271,0.4970756,1,0.6393787,0.5059477
99,5,1500479071213395,1500479604178944,All_of_Extend_trial_5,1,0.5120178,0.4910399,1,0.6281985,0.5237381
99,5,1500479071230021,1500479604195571,All_of_Extend_trial_5,1,0.514789,0.4846652,1,0.6324008,0.5187451
99,5,1500479071246647,1500479604212198,All_of_Extend_trial_5,1,0.5122218,0.4899106,1,0.633408,0.515618
99,5,1500479071263274,1500479604228826,All_of_Extend_trial_5,1,0.5098625,0.4912964,1,0.6379104,0.5150763
99,5,1500479071280025,1500479604245577,All_of_Extend_trial_5,1,0.5118256,0.4972121,1,0.631717,0.5136026
99,5,1500479071296655,1500479604262208,All_of_Extend_trial_5,1,0.5183925,0.491804,1,0.6414281,0.5044624
99,5,1500479071313276,1500479604278830,All_of_Extend_trial_5,1,0.5157342,0.5010529,1,0.6396213,0.5130351
99,5,1500479071329901,1500479604295456,All_of_Extend_trial_5,1,0.5135309,0.4909225,1,0.6350448,0.5193658
99,5,1500479071346653,1500479604312209,All_of_Extend_trial_5,1,0.513069,0.5110133,1,0.63425,0.5198834
99,5,1500479071363279,1500479604328836,All_of_Extend_trial_5,1,0.5193668,0.506937,1,0.6264447,0.5298985
99,5,1500479071379906,1500479604345464,All_of_Extend_trial_5,1,0.5166391,0.5024821,1,0.6271789,0.5253198
99,5,1500479071396532,1500479604362091,All_of_Extend_trial_5,1,0.5179394,0.5142096,1,0.6209581,0.5237938
99,5,1500479071413158,1500479604378718,All_of_Extend_trial_5,1,0.5187776,0.4686812,1,0.6178768,0.5401589
99,5,1500479071429909,1500479604395469,All_of_Extend_trial_5,1,0.5180025,0.5316601,1,0.6257926,0.4960448
99,5,1500479071446536,1500479604412097,All_of_Extend_trial_5,1,0.5152395,0.6607642,1,0.6135374,0.5313485
99,5,1500479071463162,1500479604428724,All_of_Extend_trial_5,0,NaN,NaN,1,0.6583531,0.7068396
99,5,1500479071479788,1500479604445351,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071496537,1500479604462101,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071513157,1500479604478722,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071529788,1500479604495354,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071546429,1500479604511996,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071563042,1500479604528610,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071579794,1500479604545363,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071596431,1500479604562001,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071613048,1500479604578618,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071629672,1500479604595243,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071646474,1500479604612046,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071663074,1500479604628647,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071679740,1500479604645313,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071696330,1500479604661904,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071712996,1500479604678571,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071729677,1500479604695253,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071746301,1500479604711878,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071762927,1500479604728505,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479071779557,1500479604745136,All_of_Extend_trial_5,1,0.5382258,0.3063445,1,0.5908591,0.385056
99,5,1500479071796312,1500479604761892,All_of_Extend_trial_5,1,0.5360552,0.369175,1,0.5967938,0.3667501
99,5,1500479071812936,1500479604778516,All_of_Extend_trial_5,1,0.5287108,0.3897767,1,0.6007373,0.3475103
99,5,1500479071829561,1500479604795142,All_of_Extend_trial_5,1,0.5197842,0.3963112,1,0.623475,0.2959278
99,5,1500479071846187,1500479604811769,All_of_Extend_trial_5,1,0.525727,0.3847209,1,0.5971488,0.3345455
99,5,1500479071862811,1500479604828394,All_of_Extend_trial_5,1,0.5242572,0.3814312,1,0.5940209,0.3408435
99,5,1500479071879562,1500479604845146,All_of_Extend_trial_5,1,0.4863772,0.4240289,1,0.5630286,0.424562
99,5,1500479071896189,1500479604861774,All_of_Extend_trial_5,1,0.3664696,0.4958934,1,0.4457813,0.4990102
99,5,1500479071912815,1500479604878401,All_of_Extend_trial_5,1,0.2449133,0.5755417,1,0.3132302,0.5745478
99,5,1500479071929441,1500479604895027,All_of_Extend_trial_5,1,0.120908,0.6243561,1,0.2010723,0.6448799
99,5,1500479071946192,1500479604911779,All_of_Extend_trial_5,1,0.1187763,0.6403449,1,0.1947818,0.6613614
99,5,1500479071962818,1500479604928406,All_of_Extend_trial_5,1,0.1192631,0.6271484,1,0.1862813,0.6553543
99,5,1500479071979453,1500479604945042,All_of_Extend_trial_5,1,0.1096359,0.6378044,1,0.196199,0.65597
99,5,1500479071996083,1500479604961673,All_of_Extend_trial_5,1,0.1091663,0.6200393,1,0.1926731,0.6544784
99,5,1500479072012697,1500479604978288,All_of_Extend_trial_5,1,0.1023024,0.6058403,1,0.2220047,0.6531003
99,5,1500479072029456,1500479604995048,All_of_Extend_trial_5,1,0.108903,0.6083814,1,0.2161167,0.6435652
99,5,1500479072046073,1500479605011666,All_of_Extend_trial_5,1,0.1146019,0.6251813,1,0.2287661,0.6531659
99,5,1500479072062699,1500479605028293,All_of_Extend_trial_5,1,0.1211323,0.6102981,1,0.2231511,0.6546357
99,5,1500479072079326,1500479605044921,All_of_Extend_trial_5,1,0.1118634,0.6178939,1,0.231742,0.6642419
99,5,1500479072096077,1500479605061673,All_of_Extend_trial_5,1,0.08779877,0.6111339,1,0.2110528,0.6513887
99,5,1500479072112703,1500479605078299,All_of_Extend_trial_5,1,-0.04591065,0.7482197,1,0.05817818,0.7650174
99,5,1500479072129331,1500479605094928,All_of_Extend_trial_5,1,-0.1525718,0.8409904,1,-0.06726685,0.8355866
99,5,1500479072145956,1500479605111554,All_of_Extend_trial_5,1,-0.7855966,0.8217862,1,-0.08592204,0.842919
99,5,1500479072162582,1500479605128181,All_of_Extend_trial_5,1,-0.765585,0.8224883,1,-0.08500755,0.8550437
99,5,1500479072179333,1500479605144933,All_of_Extend_trial_5,1,-0.7566072,0.815582,1,-0.08983109,0.854321
99,5,1500479072195959,1500479605161560,All_of_Extend_trial_5,1,-0.7364175,0.8151829,1,-0.08691179,0.8630998
99,5,1500479072212585,1500479605178187,All_of_Extend_trial_5,1,-0.7323226,0.8167834,1,-0.07484514,0.8685032
99,5,1500479072229216,1500479605194819,All_of_Extend_trial_5,1,-0.7359223,0.8072242,1,-0.09216186,0.8490322
99,5,1500479072245961,1500479605211565,All_of_Extend_trial_5,1,-0.7451261,0.8156285,1,-0.08516416,0.8664101
99,5,1500479072262587,1500479605228192,All_of_Extend_trial_5,1,-0.7338709,0.8153,1,-0.1176401,0.8702126
99,5,1500479072279221,1500479605244826,All_of_Extend_trial_5,1,-0.1469182,0.8551504,1,-0.08870627,0.86498
99,5,1500479072295840,1500479605261446,All_of_Extend_trial_5,1,-0.723598,0.8021537,1,-0.08350796,0.8607564
99,5,1500479072312466,1500479605278073,All_of_Extend_trial_5,1,-0.7301868,0.8119249,1,-0.07953224,0.868242
99,5,1500479072329224,1500479605294832,All_of_Extend_trial_5,1,-0.7209014,0.8042988,1,-0.09243976,0.8585106
99,5,1500479072345843,1500479605311452,All_of_Extend_trial_5,1,-0.3187889,0.7904342,1,0.002133472,0.8461293
99,5,1500479072362469,1500479605328079,All_of_Extend_trial_5,1,0.1228783,0.6617569,1,0.2839538,0.730758
99,5,1500479072379096,1500479605344707,All_of_Extend_trial_5,1,0.3527569,0.5182403,1,0.4577124,0.5124072
99,5,1500479072395848,1500479605361460,All_of_Extend_trial_5,1,0.5458652,0.5016644,1,0.638213,0.4119091
99,5,1500479072412471,1500479605378084,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479072429098,1500479605394712,All_of_Extend_trial_5,1,0.428103,0.4991269,1,0.4909653,0.5250098
99,5,1500479072445724,1500479605411338,All_of_Extend_trial_5,1,0.4395817,0.4830625,1,0.4852529,0.5290093
99,5,1500479072462350,1500479605427965,All_of_Extend_trial_5,1,0.4412248,0.504003,1,0.4872606,0.5247416
99,5,1500479072479101,1500479605444716,All_of_Extend_trial_5,1,0.4273579,0.5072505,1,0.4879684,0.5348984
99,5,1500479072495728,1500479605461344,All_of_Extend_trial_5,1,0.4290629,0.5198804,1,0.4949493,0.5333013
99,5,1500479072512360,1500479605477977,All_of_Extend_trial_5,1,0.4328622,0.4897186,1,0.4879698,0.5275677
99,5,1500479072528980,1500479605494598,All_of_Extend_trial_5,1,0.4322317,0.5135851,1,0.4803688,0.5344957
99,5,1500479072545731,1500479605511350,All_of_Extend_trial_5,1,0.4378859,0.5163773,1,0.480674,0.5194529
99,5,1500479072562358,1500479605527978,All_of_Extend_trial_5,1,0.4350984,0.537282,1,0.4762738,0.5260754
99,5,1500479072578984,1500479605544605,All_of_Extend_trial_5,1,0.43983,0.5218948,1,0.4719056,0.5243889
99,5,1500479072595608,1500479605561230,All_of_Extend_trial_5,1,0.4364899,0.5230457,1,0.473142,0.5246955
99,5,1500479072612235,1500479605577858,All_of_Extend_trial_5,1,0.4446289,0.4894709,1,0.4986319,0.4590746
99,5,1500479072628986,1500479605594610,All_of_Extend_trial_5,1,0.4514982,0.47783,1,0.5101793,0.4453571
99,5,1500479072645612,1500479605611236,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479072662238,1500479605627863,All_of_Extend_trial_5,1,0.4489712,0.508899,1,0.4856662,0.5315015
99,5,1500479072678868,1500479605644494,All_of_Extend_trial_5,1,0.4488118,0.515415,1,0.4821754,0.5221503
99,5,1500479072695616,1500479605661243,All_of_Extend_trial_5,1,0.4459365,0.5175919,1,0.4810811,0.5207134
99,5,1500479072712242,1500479605677870,All_of_Extend_trial_5,1,0.4478575,0.5148168,1,0.4805895,0.5265923
99,5,1500479072728868,1500479605694497,All_of_Extend_trial_5,1,0.4531956,0.4998771,1,0.4742792,0.5365369
99,5,1500479072745495,1500479605711125,All_of_Extend_trial_5,1,0.4474827,0.5073942,1,0.4740632,0.5293717
99,5,1500479072762121,1500479605727752,All_of_Extend_trial_5,1,0.4522186,0.4940866,1,0.4763277,0.5258787
99,5,1500479072778870,1500479605744502,All_of_Extend_trial_5,1,0.4487322,0.500904,1,0.4765975,0.5172075
99,5,1500479072795496,1500479605761129,All_of_Extend_trial_5,1,0.450544,0.4974255,1,0.4758069,0.5300031
99,5,1500479072812122,1500479605777755,All_of_Extend_trial_5,1,0.4490376,0.5068716,1,0.4714884,0.5283839
99,5,1500479072828749,1500479605794383,All_of_Extend_trial_5,1,0.4420868,0.503736,1,0.4748416,0.5259092
99,5,1500479072845500,1500479605811135,All_of_Extend_trial_5,1,0.44172,0.5084208,1,0.4733371,0.5302371
99,5,1500479072862126,1500479605827762,All_of_Extend_trial_5,1,0.4524557,0.5041204,1,0.4832063,0.5165592
99,5,1500479072878752,1500479605844389,All_of_Extend_trial_5,1,0.4091157,0.4747751,1,0.4424101,0.4846534
99,5,1500479072895390,1500479605861028,All_of_Extend_trial_5,1,0.4026272,0.4590908,1,0.4320869,0.4446851
99,5,1500479072912006,1500479605877645,All_of_Extend_trial_5,1,0.394031,0.4517545,1,0.4286718,0.460806
99,5,1500479072928756,1500479605894396,All_of_Extend_trial_5,1,0.3926904,0.4514114,1,0.4260214,0.4644202
99,5,1500479072945388,1500479605911029,All_of_Extend_trial_5,1,0.4034599,0.461932,1,0.4248981,0.4557005
99,5,1500479072962006,1500479605927648,All_of_Extend_trial_5,1,0.4009781,0.458335,1,0.4229652,0.4686908
99,5,1500479072978633,1500479605944276,All_of_Extend_trial_5,1,0.4037637,0.4498565,1,0.428869,0.4551698
99,5,1500479072995384,1500479605961028,All_of_Extend_trial_5,1,0.3928373,0.4524105,1,0.4295655,0.4660725
