subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,4,1500479030144748,1500479563107921,All_of_Extend_trial_4,1,0.4666672,0.2837552,1,0.569512,0.2861357
99,4,1500479030161369,1500479563124543,All_of_Extend_trial_4,1,0.4764263,0.2790383,1,0.5685162,0.2900168
99,4,1500479030177995,1500479563141170,All_of_Extend_trial_4,1,0.4737642,0.2773211,1,0.57708,0.2885588
99,4,1500479030194625,1500479563157801,All_of_Extend_trial_4,1,0.4697961,0.2888691,1,0.5731839,0.2861336
99,4,1500479030211251,1500479563174428,All_of_Extend_trial_4,1,0.4798131,0.2681427,1,0.6005276,0.2803148
99,4,1500479030228003,1500479563191181,All_of_Extend_trial_4,1,0.4778238,0.2457948,1,0.5977196,0.2787384
99,4,1500479030244629,1500479563207808,All_of_Extend_trial_4,0,NaN,NaN,1,0.5928633,0.2440593
99,4,1500479030261255,1500479563224435,All_of_Extend_trial_4,1,0.4708392,0.298922,1,0.5808395,0.2933909
99,4,1500479030277888,1500479563241069,All_of_Extend_trial_4,1,0.4720197,0.2834612,1,0.579662,0.3006359
99,4,1500479030294630,1500479563257812,All_of_Extend_trial_4,1,0.4698875,0.2974364,1,0.5823268,0.2946559
99,4,1500479030311257,1500479563274440,All_of_Extend_trial_4,1,0.4779429,0.278876,1,0.5791936,0.29485
99,4,1500479030327883,1500479563291067,All_of_Extend_trial_4,1,0.4760062,0.28305,1,0.5876458,0.2898164
99,4,1500479030344510,1500479563307695,All_of_Extend_trial_4,1,0.4688447,0.2919836,1,0.5897148,0.3002895
99,4,1500479030361136,1500479563324322,All_of_Extend_trial_4,1,0.4750104,0.2911094,1,0.5786298,0.296405
99,4,1500479030377886,1500479563341073,All_of_Extend_trial_4,1,0.4649141,0.2879426,1,0.5795822,0.2971561
99,4,1500479030394513,1500479563357701,All_of_Extend_trial_4,1,0.4739975,0.282135,1,0.5757164,0.3021137
99,4,1500479030411140,1500479563374329,All_of_Extend_trial_4,1,0.4651873,0.2851679,1,0.5824801,0.2953581
99,4,1500479030427766,1500479563390956,All_of_Extend_trial_4,1,0.4673551,0.2826702,1,0.5743807,0.3084065
99,4,1500479030444517,1500479563407708,All_of_Extend_trial_4,1,0.4681171,0.2931708,1,0.5728121,0.2883918
99,4,1500479030461141,1500479563424333,All_of_Extend_trial_4,1,0.4708519,0.2772232,1,0.5799092,0.2918784
99,4,1500479030477767,1500479563440960,All_of_Extend_trial_4,1,0.4667177,0.2926754,1,0.5751854,0.2887935
99,4,1500479030494394,1500479563457588,All_of_Extend_trial_4,1,0.4586232,0.2867168,1,0.5725598,0.2919013
99,4,1500479030511020,1500479563474215,All_of_Extend_trial_4,1,0.4709994,0.2784351,1,0.5697469,0.2813489
99,4,1500479030527771,1500479563490967,All_of_Extend_trial_4,1,0.4616029,0.2916406,1,0.5703616,0.2944786
99,4,1500479030544397,1500479563507594,All_of_Extend_trial_4,1,0.4650271,0.2972056,1,0.5668481,0.2891637
99,4,1500479030561023,1500479563524221,All_of_Extend_trial_4,1,0.4571469,0.2862698,1,0.5692499,0.2873359
99,4,1500479030577650,1500479563540849,All_of_Extend_trial_4,1,0.4562566,0.282657,1,0.5605696,0.2856157
99,4,1500479030594402,1500479563557602,All_of_Extend_trial_4,1,0.4554596,0.2865996,1,0.5600887,0.2970484
99,4,1500479030611028,1500479563574229,All_of_Extend_trial_4,1,0.4630599,0.3021716,1,0.5641,0.2833022
99,4,1500479030627654,1500479563590856,All_of_Extend_trial_4,1,0.4591861,0.2902988,1,0.5646672,0.2890302
99,4,1500479030644278,1500479563607481,All_of_Extend_trial_4,1,0.4556058,0.2941934,1,0.5654659,0.3022163
99,4,1500479030660912,1500479563624116,All_of_Extend_trial_4,1,0.4519745,0.2866099,1,0.5731313,0.2843801
99,4,1500479030677655,1500479563640860,All_of_Extend_trial_4,1,0.4548879,0.2833224,1,0.5753602,0.3014972
99,4,1500479030694282,1500479563657487,All_of_Extend_trial_4,1,0.4603103,0.2816837,1,0.5691363,0.2838262
99,4,1500479030710908,1500479563674115,All_of_Extend_trial_4,1,0.4563541,0.2945796,1,0.5698366,0.3034452
99,4,1500479030727534,1500479563690741,All_of_Extend_trial_4,1,0.4572177,0.2964552,1,0.5623823,0.2994089
99,4,1500479030744286,1500479563707494,All_of_Extend_trial_4,1,0.4637464,0.3138735,1,0.572839,0.3054817
99,4,1500479030760912,1500479563724121,All_of_Extend_trial_4,1,0.4721967,0.3503566,1,0.5733661,0.3050423
99,4,1500479030777538,1500479563740748,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030794160,1500479563757371,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030810785,1500479563773997,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030827539,1500479563790752,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030844165,1500479563807379,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030860794,1500479563824008,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030877418,1500479563840633,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030894170,1500479563857386,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030910796,1500479563874013,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030927423,1500479563890641,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030944055,1500479563907274,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030960721,1500479563923941,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479030977429,1500479563940650,All_of_Extend_trial_4,1,0.3190177,0.8215439,1,0.3418195,0.7898668
99,4,1500479030994053,1500479563957275,All_of_Extend_trial_4,1,0.3026154,0.7931147,1,0.3222183,0.7859226
99,4,1500479031010683,1500479563973906,All_of_Extend_trial_4,1,0.288122,0.7192012,1,0.3241413,0.5618534
99,4,1500479031027303,1500479563990527,All_of_Extend_trial_4,1,0.3149073,0.6950588,1,0.350722,0.6215988
99,4,1500479031044054,1500479564007279,All_of_Extend_trial_4,1,0.3030929,0.7006635,1,0.341838,0.6939899
99,4,1500479031060685,1500479564023911,All_of_Extend_trial_4,1,0.2989849,0.6841676,1,0.3481492,0.7306367
99,4,1500479031077306,1500479564040533,All_of_Extend_trial_4,1,0.2824674,0.7352644,1,0.3728135,0.7674044
99,4,1500479031093933,1500479564057161,All_of_Extend_trial_4,1,0.3093196,0.7535483,1,0.3421609,0.7808639
99,4,1500479031110559,1500479564073788,All_of_Extend_trial_4,1,0.3025553,0.7536585,1,0.344326,0.7606686
99,4,1500479031127310,1500479564090540,All_of_Extend_trial_4,1,0.2604296,0.8026561,1,0.313743,0.8229345
99,4,1500479031143936,1500479564107167,All_of_Extend_trial_4,1,0.2273677,0.9580123,1,0.3166921,0.8271693
99,4,1500479031160563,1500479564123795,All_of_Extend_trial_4,1,0.2361207,1.001399,1,0.2412041,0.9819543
99,4,1500479031177189,1500479564140422,All_of_Extend_trial_4,1,0.2392776,0.9927256,1,0.238819,0.9729064
99,4,1500479031193938,1500479564157172,All_of_Extend_trial_4,1,0.2355811,0.9742479,1,0.2394864,0.9847579
99,4,1500479031210564,1500479564173799,All_of_Extend_trial_4,1,0.2403122,0.9836683,1,0.263927,0.9950634
99,4,1500479031227191,1500479564190427,All_of_Extend_trial_4,1,0.2427955,0.9665264,1,0.275166,0.9830319
99,4,1500479031243818,1500479564207055,All_of_Extend_trial_4,1,0.2127693,0.9733955,1,0.2681721,0.9972121
99,4,1500479031260454,1500479564223692,All_of_Extend_trial_4,1,0.2321973,0.9732199,1,0.2644687,0.9882953
99,4,1500479031277195,1500479564240434,All_of_Extend_trial_4,1,0.2052637,0.9686378,1,0.269911,0.9995345
99,4,1500479031293829,1500479564257069,All_of_Extend_trial_4,1,0.2382364,0.9781247,1,0.2628944,0.9853614
99,4,1500479031310448,1500479564273689,All_of_Extend_trial_4,1,0.2453027,0.9786575,1,0.2584902,0.9921329
99,4,1500479031327073,1500479564290315,All_of_Extend_trial_4,1,0.2459121,0.9752858,1,0.2582732,0.9985213
99,4,1500479031343835,1500479564307078,All_of_Extend_trial_4,1,0.1973056,1.007757,1,0.2262129,1.021584
99,4,1500479031360451,1500479564323695,All_of_Extend_trial_4,1,0.1545729,1.016921,1,0.1913619,1.033234
99,4,1500479031377076,1500479564340321,All_of_Extend_trial_4,1,0.1501268,1.013153,1,0.1905919,1.044828
99,4,1500479031393702,1500479564356948,All_of_Extend_trial_4,1,0.1370611,1.002465,1,0.2063818,1.038508
99,4,1500479031410328,1500479564373575,All_of_Extend_trial_4,1,0.1196162,0.9814852,1,0.1881577,1.046015
99,4,1500479031427079,1500479564390327,All_of_Extend_trial_4,1,0.126251,1.001743,1,0.2002323,1.051964
99,4,1500479031443705,1500479564406954,All_of_Extend_trial_4,1,0.1463208,1.011618,1,0.1925165,1.046856
99,4,1500479031460332,1500479564423581,All_of_Extend_trial_4,1,0.1381908,1.004779,1,0.2019233,1.038721
99,4,1500479031476957,1500479564440207,All_of_Extend_trial_4,1,0.1146308,0.9829763,1,0.1906582,1.036509
99,4,1500479031493709,1500479564456960,All_of_Extend_trial_4,1,0.1382236,0.9717513,1,0.1790879,1.054275
99,4,1500479031510336,1500479564473588,All_of_Extend_trial_4,1,0.1442329,0.9979483,1,0.1986228,1.036833
99,4,1500479031526962,1500479564490215,All_of_Extend_trial_4,1,0.1501494,0.9972088,1,0.1944586,1.049144
99,4,1500479031543588,1500479564506842,All_of_Extend_trial_4,1,0.1378895,0.9817144,1,0.189258,1.047039
99,4,1500479031560212,1500479564523467,All_of_Extend_trial_4,1,0.1380259,0.9578006,1,0.1839681,1.04341
99,4,1500479031576963,1500479564540219,All_of_Extend_trial_4,1,0.1330286,0.9995642,1,0.1929234,1.046581
99,4,1500479031593592,1500479564556849,All_of_Extend_trial_4,0,NaN,NaN,1,0.1856979,1.046098
99,4,1500479031610216,1500479564573474,All_of_Extend_trial_4,1,0.1309741,0.9861634,1,0.1825839,1.047832
99,4,1500479031626851,1500479564590110,All_of_Extend_trial_4,1,0.1852002,0.9457893,1,0.2019131,1.04438
99,4,1500479031643593,1500479564606853,All_of_Extend_trial_4,1,0.1461084,1.009046,1,0.1827906,1.026786
99,4,1500479031660219,1500479564623480,All_of_Extend_trial_4,1,0.1823786,1.044328,1,0.1871682,1.040785
99,4,1500479031676853,1500479564640115,All_of_Extend_trial_4,1,0.1514561,1.011595,1,0.1850431,1.041525
99,4,1500479031693473,1500479564656736,All_of_Extend_trial_4,1,0.130483,0.8796709,1,0.1979676,1.035751
99,4,1500479031710098,1500479564673362,All_of_Extend_trial_4,1,0.1671444,0.9696248,1,0.1811622,1.041864
99,4,1500479031726865,1500479564690130,All_of_Extend_trial_4,1,0.1511074,1.230851,1,0.1809572,1.139068
99,4,1500479031743474,1500479564706740,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031760095,1500479564723362,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031776721,1500479564739989,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031793476,1500479564756745,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031810103,1500479564773373,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031826738,1500479564790009,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031843355,1500479564806627,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031859983,1500479564823256,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031876736,1500479564840010,All_of_Extend_trial_4,1,0.3737048,1.244041,0,NaN,NaN
99,4,1500479031893372,1500479564856647,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479031909982,1500479564873258,All_of_Extend_trial_4,1,0.3729717,1.071123,0,NaN,NaN
99,4,1500479031926610,1500479564889887,All_of_Extend_trial_4,1,0.3725498,1.002615,0,NaN,NaN
99,4,1500479031943362,1500479564906640,All_of_Extend_trial_4,1,0.3902643,0.9472941,1,0.3861443,0.9751241
99,4,1500479031959988,1500479564923267,All_of_Extend_trial_4,1,0.3915288,0.920684,1,0.3805959,0.9419807
99,4,1500479031976619,1500479564939899,All_of_Extend_trial_4,1,0.3901024,0.8659945,1,0.3933784,0.9087728
99,4,1500479031993240,1500479564956521,All_of_Extend_trial_4,1,0.4191035,0.8631022,1,0.4480927,0.864754
99,4,1500479032009869,1500479564973151,All_of_Extend_trial_4,1,0.3821279,0.7860323,1,0.3994271,0.8432598
99,4,1500479032026618,1500479564989901,All_of_Extend_trial_4,1,0.4121631,0.7898331,1,0.4286208,0.8320957
99,4,1500479032043246,1500479565006530,All_of_Extend_trial_4,1,0.3963513,0.7755795,1,0.4079937,0.7612833
99,4,1500479032059871,1500479565023156,All_of_Extend_trial_4,1,0.3500046,0.792512,1,0.3748811,0.8049919
99,4,1500479032076499,1500479565039785,All_of_Extend_trial_4,1,0.1888237,0.9182023,1,0.224592,1.0152
99,4,1500479032093250,1500479565056537,All_of_Extend_trial_4,1,0.1593173,0.9344189,1,0.1708618,1.041702
99,4,1500479032109873,1500479565073161,All_of_Extend_trial_4,1,0.1640635,0.9430787,1,0.1678386,1.036118
99,4,1500479032126512,1500479565089801,All_of_Extend_trial_4,1,0.1668198,1.021806,1,0.1719927,1.03565
99,4,1500479032143125,1500479565106415,All_of_Extend_trial_4,1,0.1605663,0.8529758,1,0.2090491,1.03518
99,4,1500479032159877,1500479565123168,All_of_Extend_trial_4,1,0.09393705,0.9665788,1,0.1905942,1.037287
99,4,1500479032176503,1500479565139795,All_of_Extend_trial_4,1,0.1298094,0.9979941,1,0.2166977,1.032927
99,4,1500479032193133,1500479565156426,All_of_Extend_trial_4,1,0.1490224,0.9927015,1,0.2055169,1.036319
99,4,1500479032209755,1500479565173049,All_of_Extend_trial_4,0,NaN,NaN,1,0.1944115,1.019788
99,4,1500479032226381,1500479565189675,All_of_Extend_trial_4,1,0.1748987,0.90643,1,0.1970215,1.031953
99,4,1500479032243133,1500479565206428,All_of_Extend_trial_4,1,0.1786104,0.9316123,1,0.1847709,1.026392
99,4,1500479032259760,1500479565223056,All_of_Extend_trial_4,1,0.1241969,0.8468769,1,0.203945,1.036702
99,4,1500479032276385,1500479565239682,All_of_Extend_trial_4,1,0.143797,0.9017645,1,0.2063471,1.039234
99,4,1500479032293009,1500479565256307,All_of_Extend_trial_4,1,0.1772483,0.8404188,1,0.1959322,1.03314
99,4,1500479032309761,1500479565273060,All_of_Extend_trial_4,1,0.1415674,0.8771847,1,0.2013573,1.037965
99,4,1500479032326387,1500479565289687,All_of_Extend_trial_4,1,0.1324559,0.877197,1,0.2113559,1.035411
99,4,1500479032343013,1500479565306314,All_of_Extend_trial_4,1,0.1543899,0.8819209,1,0.1962417,1.03462
99,4,1500479032359639,1500479565322940,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032376259,1500479565339562,All_of_Extend_trial_4,1,0.1769478,0.8947321,1,0.1898452,1.041485
99,4,1500479032393018,1500479565356321,All_of_Extend_trial_4,0,NaN,NaN,1,0.1865055,1.043166
99,4,1500479032409643,1500479565372947,All_of_Extend_trial_4,1,0.138443,0.9190495,1,0.2052921,1.038399
99,4,1500479032426270,1500479565389576,All_of_Extend_trial_4,1,0.1379996,0.9187313,1,0.1987757,1.036829
99,4,1500479032442896,1500479565406202,All_of_Extend_trial_4,1,0.1679015,0.885281,1,0.2086944,1.048668
99,4,1500479032459657,1500479565422964,All_of_Extend_trial_4,1,0.1836905,0.9163647,1,0.2137991,1.04702
99,4,1500479032476271,1500479565439579,All_of_Extend_trial_4,1,0.1196252,0.903831,1,0.2089418,1.046856
99,4,1500479032492898,1500479565456207,All_of_Extend_trial_4,1,0.1589284,0.9097796,1,0.2212094,1.057398
99,4,1500479032509524,1500479565472834,All_of_Extend_trial_4,1,0.1888082,0.908484,1,0.2168995,1.05938
99,4,1500479032526150,1500479565489461,All_of_Extend_trial_4,1,0.1934626,0.899227,1,0.1841114,0.9912108
99,4,1500479032542901,1500479565506213,All_of_Extend_trial_4,1,0.1702854,0.9222466,1,0.2249456,1.057283
99,4,1500479032559528,1500479565522841,All_of_Extend_trial_4,1,0.1723651,0.9137583,1,0.1817489,0.9915143
99,4,1500479032576154,1500479565539468,All_of_Extend_trial_4,1,0.189219,0.9017279,1,0.2179381,1.050952
99,4,1500479032592790,1500479565556105,All_of_Extend_trial_4,1,0.1620698,0.9253941,1,0.2138711,1.050436
99,4,1500479032609532,1500479565572848,All_of_Extend_trial_4,1,0.1861171,0.9169537,1,0.2310687,1.054009
99,4,1500479032626158,1500479565589475,All_of_Extend_trial_4,1,0.1806786,0.9290429,1,0.2470252,1.019729
99,4,1500479032642784,1500479565606102,All_of_Extend_trial_4,1,0.1675241,0.9635568,1,0.1938111,1.009359
99,4,1500479032659408,1500479565622727,All_of_Extend_trial_4,1,0.1689119,1.066997,1,0.1940318,1.015752
99,4,1500479032676034,1500479565639354,All_of_Extend_trial_4,0,NaN,NaN,1,0.1654067,1.161268
99,4,1500479032692798,1500479565656119,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032709406,1500479565672728,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032726040,1500479565689363,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032742674,1500479565705998,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032759415,1500479565722740,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032776041,1500479565739367,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032792681,1500479565756008,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032809294,1500479565772622,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032825921,1500479565789250,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032842670,1500479565806000,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032859296,1500479565822627,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032875923,1500479565839255,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032892611,1500479565855944,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032909277,1500479565872611,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032925927,1500479565889262,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032942566,1500479565905902,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479032959178,1500479565922515,All_of_Extend_trial_4,1,0.570969,0.3599231,1,0.6613638,0.5202137
99,4,1500479032975818,1500479565939156,All_of_Extend_trial_4,1,0.570969,0.3599231,1,0.6786929,0.4735973
99,4,1500479032992556,1500479565955895,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479033009182,1500479565972522,All_of_Extend_trial_4,1,0.5430332,0.4965331,1,0.59782,0.5505139
99,4,1500479033025806,1500479565989147,All_of_Extend_trial_4,1,0.5614622,0.4202118,1,0.5782394,0.5448834
99,4,1500479033042433,1500479566005775,All_of_Extend_trial_4,1,0.5375366,0.5072084,1,0.5975614,0.5374953
99,4,1500479033059184,1500479566022527,All_of_Extend_trial_4,1,0.5408858,0.5069993,1,0.5834771,0.5382354
99,4,1500479033075808,1500479566039152,All_of_Extend_trial_4,1,0.5311007,0.5134315,1,0.5982494,0.5077554
99,4,1500479033092438,1500479566055783,All_of_Extend_trial_4,1,0.5369152,0.520504,1,0.5924412,0.5219753
99,4,1500479033109065,1500479566072411,All_of_Extend_trial_4,1,0.5398383,0.5227879,1,0.5785769,0.5435061
99,4,1500479033125689,1500479566089036,All_of_Extend_trial_4,1,0.5282233,0.5050189,1,0.5623413,0.5692974
99,4,1500479033142440,1500479566105788,All_of_Extend_trial_4,1,0.5225542,0.5572187,1,0.5766389,0.5826037
99,4,1500479033159064,1500479566122413,All_of_Extend_trial_4,1,0.5190043,0.6301466,1,0.5905847,0.5814673
99,4,1500479033175694,1500479566139044,All_of_Extend_trial_4,1,0.5246006,0.6382571,1,0.5656328,0.6526064
99,4,1500479033192321,1500479566155671,All_of_Extend_trial_4,0,NaN,NaN,0,NaN,NaN
99,4,1500479033209067,1500479566172418,All_of_Extend_trial_4,1,0.4678062,0.7722886,1,0.5439187,0.7408676
99,4,1500479033225695,1500479566189047,All_of_Extend_trial_4,1,0.3146291,0.8740766,1,0.3692521,0.8423222
99,4,1500479033242321,1500479566205674,All_of_Extend_trial_4,1,0.2025818,0.9587726,1,0.2357007,0.9311537
99,4,1500479033258947,1500479566222301,All_of_Extend_trial_4,1,0.1389088,0.9947701,1,0.1580442,1.053704
99,4,1500479033275574,1500479566238929,All_of_Extend_trial_4,1,0.174388,0.9402372,1,0.194532,1.025909
99,4,1500479033292325,1500479566255681,All_of_Extend_trial_4,1,0.160321,0.9547234,1,0.2004107,1.074151
99,4,1500479033308951,1500479566272308,All_of_Extend_trial_4,1,0.130665,0.9365717,1,0.2115002,1.071777
99,4,1500479033325578,1500479566288936,All_of_Extend_trial_4,1,0.1305176,0.9504409,1,0.205834,1.061075
99,4,1500479033342200,1500479566305559,All_of_Extend_trial_4,1,0.1119576,0.8746285,1,0.2028778,1.06556
99,4,1500479033358955,1500479566322315,All_of_Extend_trial_4,1,0.1529251,0.9160735,1,0.2032102,1.066651
99,4,1500479033375588,1500479566338949,All_of_Extend_trial_4,1,0.1103377,0.9272888,1,0.210073,1.076716
99,4,1500479033392205,1500479566355567,All_of_Extend_trial_4,1,0.12374,0.9563136,1,0.2028492,1.074389
99,4,1500479033408831,1500479566372194,All_of_Extend_trial_4,1,0.1310201,0.9398211,1,0.2152269,1.079698
99,4,1500479033425458,1500479566388822,All_of_Extend_trial_4,1,0.1337596,0.9165968,1,0.2080811,1.082435
99,4,1500479033442209,1500479566405574,All_of_Extend_trial_4,1,0.1285262,0.9203199,1,0.2121846,1.064883
99,4,1500479033458835,1500479566422201,All_of_Extend_trial_4,1,0.1782621,0.9327752,1,0.2140226,1.074028
99,4,1500479033475462,1500479566438829,All_of_Extend_trial_4,1,0.1630476,0.9395478,1,0.2068745,1.076458
99,4,1500479033492088,1500479566455456,All_of_Extend_trial_4,1,0.1305128,0.9572436,1,0.2029392,1.070747
99,4,1500479033508841,1500479566472210,All_of_Extend_trial_4,1,0.1513671,0.9117146,1,0.2097852,1.062693
99,4,1500479033525470,1500479566488840,All_of_Extend_trial_4,1,0.1535946,0.8712599,1,0.1987933,1.067168
99,4,1500479033542092,1500479566505463,All_of_Extend_trial_4,1,0.1263734,0.9430796,1,0.2058399,1.05918
99,4,1500479033558718,1500479566522090,All_of_Extend_trial_4,1,0.1506579,0.93783,1,0.231227,1.077147
